norm_id,ROI,11101,11102,11103,11104,11105,11106,11107,11108,11109,11110,11111,11112,11113,11114,11115,11116,11117,11118,11119,11120,11121,11122,11123,11124,11125,11126,11127,11128,11129,11130,11131,11132,11133,11134,11135,11136,11137,11138,11139,11140,11141,11142,11143,11144,11145,11146,11147,11148,11149,11150,11151,11152,11153,11154,11155,11156,11157,11158,11159,11160,11161,11162,11163,11164,11165,11166,11167,11168,11169,11170,11171,11172,11173,11174,11175,12101,12102,12103,12104,12105,12106,12107,12108,12109,12110,12111,12112,12113,12114,12115,12116,12117,12118,12119,12120,12121,12122,12123,12124,12125,12126,12127,12128,12129,12130,12131,12132,12133,12134,12135,12136,12137,12138,12139,12140,12141,12142,12143,12144,12145,12146,12147,12148,12149,12150,12151,12152,12153,12154,12155,12156,12157,12158,12159,12160,12161,12162,12163,12164,12165,12166,12167,12168,12169,12170,12171,12172,12173,12174,12175,AtRisk
G0255-1-1,neo-0255-1-4year,3.4530408,3.2274897,2.9795983,3.1600225,3.3580339,3.167012,2.9862304,3.1720357,3.2268655,2.5842514,2.7391036,3.2926412,3.6676745,3.1711862,3.3624191,3.5766733,4.7890496,5.5933228,3.2517338,2.9888537,3.583081,3.0515189,2.9576271,3.5007792,3.5840683,3.3767476,3.2093923,2.577764,3.0899067,3.3193264,3.4403226,3.4568026,2.8721488,3.5587029,4.0197005,3.1193929,3.3441811,3.6792099,3.2197609,2.8940816,2.882232,1.9739155,3.3065033,4.4877963,2.8315744,2.2885571,2.9185812,4.6775837,3.4525852,3.5845344,2.9314184,2.9845569,2.8792331,2.8154416,2.9471226,3.405201,2.8485463,2.7523806,2.6946523,3.0646856,2.8696055,3.0323856,3.0748453,2.767087,3.0224071,2.9573424,2.6086578,2.6479938,2.8992734,2.8178375,3.0957861,3.1201227,3.5181794,2.8788612,2.7765138,3.2311451,2.9285305,2.8680925,3.1388583,3.7289186,3.2160408,3.0859647,2.959666,3.1732619,2.5389545,2.7361724,3.237385,3.8409636,3.1454906,3.4020519,3.4915745,4.8647933,5.4621196,3.0478616,2.9826753,3.3368795,3.1047914,3.0790341,3.4135573,3.5359838,3.2631216,3.0670731,2.5541947,3.1376183,3.2964747,3.1729391,3.9513524,2.8787796,3.6109488,3.9853926,3.0520062,3.298064,3.7339668,3.410805,2.8641319,2.7272236,2.0356553,2.9753592,4.1147346,2.7531564,2.2366505,2.7220342,4.314249,3.3925314,3.8074026,2.9070861,2.9064047,2.7837238,2.8540246,2.9956913,3.0277352,2.8498051,2.49806,2.6340909,3.048784,2.9833264,2.853199,3.6520002,2.8289959,2.8989122,2.8784442,2.8073628,2.5391314,2.8473189,2.7792494,3.4937625,3.1501138,3.2983751,3.0216396,2.8906026,2
G0256-1-1,neo-0256-1-4year,3.892205,3.2504752,3.1295404,3.2538052,3.5198884,3.8309956,3.6753125,3.4401879,4.1594963,3.2703183,2.9522941,3.5207529,4.1516256,3.7507961,3.5537634,3.9198642,5.3489938,6.0642734,3.5272915,3.3633602,3.9048254,3.4538243,3.3776195,4.1910038,3.5997012,3.4387841,3.6024644,2.7002366,2.9053805,3.6855545,4.0256057,4.1482482,3.2120996,3.6759281,3.8744845,3.346931,3.4799969,3.6328976,3.5037289,3.1812825,3.0407114,2.2413406,3.7406783,4.7150588,3.1560996,2.4219148,3.2470427,5.6827292,3.4754994,3.7591491,3.8292799,3.6620142,3.4486067,3.1960714,3.1918991,3.5282445,3.184968,2.8448226,3.0997808,3.3234367,3.108,3.160609,3.5869005,4.0203624,3.6001475,3.4364266,3.0329003,2.8475735,2.8350236,3.0282459,3.6194091,3.7617567,3.3444309,3.0891457,3.0817761,3.923929,3.8324027,3.2583218,3.2349648,4.2184892,3.9910731,3.619159,3.533494,3.964292,2.8174529,3.2521348,3.5101464,4.1326613,3.6694386,3.5601089,3.8265989,5.4173088,5.868711,3.4952548,3.6535616,4.0311856,3.4645414,3.6051786,4.0374832,3.8447378,3.4864769,3.428911,2.7321341,3.1600194,3.7516716,3.9562237,4.0255408,3.5783525,3.7498682,4.2407308,3.1567202,3.2078564,3.575489,3.5437791,3.4343545,3.1717086,2.3452015,4.1349163,5.075295,3.3263481,2.5663254,3.2142231,5.1761336,4.0471454,3.6360898,3.5921788,3.1500368,3.3343656,3.2973411,3.2509873,3.2737727,3.3117652,3.0638783,3.4273102,2.9617355,3.1509953,3.3145554,3.3248315,3.7446313,3.5878992,3.2546914,3.7335892,2.9501894,3.2755849,3.0244639,4.2237301,3.5868406,3.2985518,3.1913867,3.3731911,1
G0259-1-1,neo-0259-1-4year,3.3089664,3.9912105,3.5581152,2.9561486,4.044066,3.4000866,3.4178576,3.4027228,3.88428,2.9005909,3.6773021,3.2035253,4.0140095,3.4184444,3.3255634,3.5209169,5.4198766,5.9242744,3.501111,3.9775062,2.771924,3.7057691,3.7558129,3.4675233,3.3616865,3.5086074,4.0630808,3.3941021,3.3039193,3.6093268,3.6444025,4.4096231,3.2982028,3.4620893,3.6184947,3.1900318,3.6592507,3.4739807,3.3412988,3.2829325,3.1311376,2.2144034,3.9074309,5.0314145,3.3055744,3.0665584,3.5548563,4.6723008,3.5770748,4.5428581,3.2470784,3.3393896,3.0879669,3.3056791,3.2132633,3.1770673,3.7221014,3.0457695,3.6382351,3.131839,2.8220978,3.069212,3.7522936,2.8089263,3.1381457,3.2745757,3.5686126,3.4852664,2.9956927,3.075614,4.1221638,3.6526906,3.3758159,3.074048,2.7136111,4.178031,4.4803071,4.0981913,2.9567637,3.9675317,3.594516,3.4024627,3.4325669,3.9756086,2.8074181,3.7434514,3.3043232,4.4543972,3.3781619,3.7012711,4.0343127,6.3043871,6.2397065,3.9637084,3.0774226,4.147778,3.4590862,4.7124395,3.956187,4.6437201,3.4650216,4.2419543,3.2929766,3.454746,4.4001193,3.7198677,3.9566312,3.3556006,3.7826314,4.5424385,3.5612311,3.9120026,3.5757921,3.4076953,3.1106915,3.0575919,2.3469174,4.2862396,6.9123974,3.4986367,2.9662313,3.4940636,4.5773039,4.8392067,4.1127162,4.0569935,3.5306025,3.2364111,3.7455163,3.480969,4.1573763,3.3390191,3.8135629,2.9218016,3.3709095,3.7977178,3.3919165,3.5073435,3.1960576,3.3965514,3.3958251,3.522433,3.1739423,3.2439411,3.2689736,3.5808852,3.4955733,3.4188313,3.4087112,3.2678223,3
G0260-1-1,neo-0260-1-4year,6.9659266,4.7757659,3.4492867,3.2778029,7.6715689,3.4275048,3.3063064,3.3817093,4.3151059,3.4104242,3.4426844,3.4071653,5.9113626,3.818301,3.8768938,4.1824951,5.4084868,5.6923332,4.4287543,4.7189732,3.9368522,3.69086,3.9513476,4.5640941,3.7535152,3.7154286,3.6114988,3.0821826,3.2378638,3.6832657,4.1030359,4.4961333,3.5591474,3.8479867,4.799952,3.2000592,3.4670315,3.7644384,3.9089003,3.2193851,2.8976915,2.3150024,6.9764395,5.8296685,3.0665417,2.6234801,3.2656553,4.8482556,4.2042532,4.076508,3.2946467,3.3207493,2.9802661,3.4459043,3.1578157,3.2059264,3.0189514,5.939847,2.9204843,3.5283401,3.0481617,3.0708044,4.1253252,2.9096732,3.3495343,3.2874343,3.0644951,2.8484111,2.9436066,2.9131899,3.4902835,3.5714793,3.0667861,3.1020529,3.0025549,9.392271,5.6538401,3.4462452,3.5056357,7.5268302,3.5008178,3.4917471,3.1953695,3.9388044,2.7101169,3.1227031,3.9495482,6.9573202,4.6539283,3.7815104,4.1356225,5.7577586,6.0908709,4.7744637,4.2064896,4.4463024,3.6111782,3.299777,4.7724457,3.5827923,3.6225438,3.7081316,3.0472884,3.5378287,3.7894142,5.0656066,4.4897523,3.5710287,3.8094087,4.6302776,2.9601798,3.6180055,4.3165984,3.9885993,3.0267458,2.6427846,2.2151618,4.2660351,6.0091777,3.0285234,2.6191957,2.9587851,5.0509043,4.4683013,4.8597164,3.2102923,2.9026775,3.2216949,3.3776972,2.8867402,3.2215917,2.9926243,4.8712263,2.8563519,4.4631252,3.2363143,2.9265885,5.1613092,3.0008981,3.4626145,3.2186031,3.171025,3.0437491,3.2628839,2.9564712,3.7767794,3.4489202,3.6808143,3.1564257,2.9880066,2
G0269-1-1,neo-0269-1-4year,3.9059882,3.2001307,2.9202211,3.3004937,3.9105544,3.4433341,3.6068389,3.5766039,4.2687387,3.2649565,3.2620351,3.5806725,3.9010103,3.5904572,3.5842202,3.8215959,4.9317403,5.914937,3.2808671,3.4025896,3.7640841,3.576925,3.8257859,3.6289158,3.6309938,3.4023287,3.402142,2.749898,3.0404983,3.6361418,3.9327581,3.9529166,3.1169453,3.7969332,3.7199366,3.0614014,3.6014018,3.9884315,3.6785045,3.2524667,2.8363698,2.2019203,3.1369927,5.1419735,3.322644,2.4380584,3.1820521,5.149539,3.3868911,3.8183417,3.1718917,3.1486392,3.1187031,3.6330366,3.1257782,3.4324303,2.9036434,2.7882121,2.7339816,2.9054544,3.4764116,3.2672298,3.3603363,3.4148965,3.5031915,3.2825129,3.5197885,2.9808242,3.2853496,2.9762776,3.7788939,3.6479757,3.7751758,3.2753377,3.1019158,3.5237994,3.1835451,2.8963616,3.1320121,3.9248323,3.4185359,3.5929427,3.6005597,3.7702658,3.0254574,3.3139739,3.1876767,3.9914799,3.2872062,3.4919624,3.8628542,4.4968009,5.6680031,3.440109,3.3439634,4.1350365,3.4257574,3.6934578,3.6420178,3.8041248,3.5258362,3.5610795,2.8562279,3.2639954,3.696707,3.2461846,3.4911773,3.3122151,3.836098,4.0028944,3.3431623,3.6193006,3.7876549,3.5995848,2.9222293,2.9424498,2.2957716,3.3408949,4.6454663,2.9921091,2.4578884,3.1550617,4.63446,3.3838134,4.0448027,3.3538024,2.9789536,2.9656374,3.2391796,2.973654,3.2103069,2.979502,2.9176128,2.7613845,2.9370925,3.2263298,3.0982211,3.0553703,3.3596902,3.1178184,3.1444612,3.648427,2.8327687,2.8920858,3.1777599,3.1193862,3.1805856,3.2510879,3.2958231,3.0599501,1
G0270-1-1,neo-0270-1-4year,3.5441153,3.2630742,2.8335588,2.9952059,3.7755988,3.9621542,3.4054677,3.1576583,3.5002854,2.781919,2.7864635,3.3467529,4.3099332,3.6073413,3.6370692,3.7701688,5.8674898,6.5410461,3.3006177,2.7784441,3.8864219,3.1164496,3.3640068,4.4215093,3.402555,3.2240758,3.0763364,2.6238251,2.9487045,3.3239527,3.9364865,4.4279451,3.1992588,3.6560845,3.8471937,3.2071755,3.4702911,3.8439901,3.5639498,3.20959,2.86183,2.2644482,3.1454771,4.6476707,2.9179046,2.4660475,2.9633281,6.5703135,4.0077357,4.1015067,3.4781656,2.9577758,3.0932686,3.1458468,3.1416512,3.0908558,3.0115898,2.6956716,2.6628549,3.0177166,2.9746456,3.1141119,4.2846608,3.5978856,3.5192542,2.9923065,3.2350066,2.8054781,3.1732941,2.8311689,4.6305914,3.0442698,3.4245551,3.240576,2.9902358,3.4681787,3.4008234,2.9001346,3.1826384,3.9506345,3.6917415,3.6315105,3.6730583,3.7536066,2.9177203,2.6900654,3.2940366,3.9143505,3.502733,3.4997022,3.7128906,5.4360366,6.688962,3.3389812,3.0677118,4.2958436,3.2110603,3.3539989,3.7680635,3.5960071,3.3295293,3.3320849,2.7960992,3.1633656,3.3640909,3.7504539,3.9423418,3.5196214,3.7030368,4.0767431,2.8692701,3.8056152,3.6584351,3.4649529,3.0379162,2.9723594,2.2204895,2.873302,4.7464476,2.9323931,2.5649812,3.1663954,5.3301692,3.8207483,3.9813981,3.6486115,2.893692,3.1685779,3.1494789,3.2917633,3.4034572,2.9184866,2.9042516,2.7662385,3.4248655,3.2055321,3.3117003,3.7265582,3.1186066,3.0946255,3.146945,3.3082292,2.973911,3.0068381,2.8853643,3.855726,3.0884647,3.4297731,3.2403402,2.80935,1
G0272-1-1,neo-0272-1-4year,3.6457522,3.2184129,3.1814473,3.4195886,3.7242875,3.8044841,3.3277814,3.249227,3.593657,3.1207762,3.0179424,3.6088841,4.4877372,4.2209349,3.5843232,3.9842443,5.2991176,6.6994677,3.2300267,3.5398285,3.7010648,3.1363213,3.6083987,4.0622358,3.6423235,3.7525847,3.5167234,2.890861,3.3657048,3.5517683,4.5083785,5.0233116,3.108022,3.864572,4.3396282,3.3834727,3.7622688,4.3883309,3.8558881,3.1834421,2.8829439,2.3410747,3.6485207,4.7102513,3.0731018,2.5674038,3.3240974,5.348043,3.8292003,3.635494,3.3006451,2.901979,3.2944279,3.4219487,3.3131716,3.3206911,2.9836073,3.2230248,3.3700166,3.2706769,3.3174748,3.277705,3.9624393,3.3581183,3.6169729,3.1989603,3.0702837,2.8263469,3.1846192,3.0994272,4.1802945,3.2879045,5.2455478,3.2577424,2.9253159,3.5082452,3.402684,3.0288079,3.2802205,3.5342922,3.640027,3.4091413,3.4954171,3.8043196,3.1734617,3.3707786,3.5822999,4.1224661,3.8533883,3.6011901,3.7683065,4.9732776,6.2136974,3.4165854,3.507658,4.0173044,3.365567,4.1451292,3.8744187,3.9644399,3.737205,3.6169751,2.8734138,3.5207214,3.9470649,3.7613728,3.5431757,3.2720499,3.8902724,4.5257993,3.5242333,4.1230078,3.687304,3.4819891,3.6291168,3.1422718,2.2776988,3.3308854,4.8257389,3.1614695,2.5412064,2.9927411,5.700696,3.9666562,4.1138201,3.591609,3.2412145,3.1653335,3.4600604,3.288368,4.0954919,3.3919449,2.658658,2.9804766,2.9608829,3.5179996,3.2685897,3.7022951,3.6252248,3.2680638,3.3090096,3.1247208,3.0799184,3.146086,3.1307969,3.553076,3.4206862,4.3559895,3.3172052,3.2828965,1
G0279-1-1,neo-0279-1-4year,3.4338255,3.0673933,3.1323347,3.1830387,3.5686748,3.4264038,3.3724492,3.2466371,3.7417502,2.6285224,3.0853839,3.7059548,4.2759323,3.2164862,3.4379313,4.0030885,5.3112316,6.4279985,3.236105,2.9538267,3.3573356,3.3303065,3.2051456,3.8885608,3.8647821,4.0174069,3.4457748,2.6328783,3.1294341,3.6330245,3.4239359,4.1813388,3.1728346,3.608644,3.8590422,3.0685246,3.6098385,3.6484931,3.7294109,3.0680485,2.7981012,2.1572509,3.5405769,5.1053424,2.8610535,2.5692234,2.979923,5.6569295,3.6640191,3.7495196,3.5826716,2.9874983,2.818819,2.9911847,3.1991048,6.6139898,2.8404052,2.5882726,2.6847169,2.8618164,3.2148209,2.9018633,2.8787849,2.7704415,3.7020991,2.7846651,2.8234098,2.8358071,2.8415895,2.9538724,3.40008,3.1115251,3.7676556,2.9463205,2.7316761,3.5834768,3.2613132,2.8632519,3.3812943,3.8919108,3.5858748,3.1059194,3.1832457,3.6321402,2.697212,2.902092,3.4993918,4.0714874,3.5110748,3.358808,3.709744,4.7728806,5.4574518,3.3902793,3.0648854,3.743784,3.2551043,3.2506628,3.8090019,3.7507522,3.4328692,3.4578748,2.5734384,3.0080686,3.3824172,3.6457365,4.0406404,3.3349986,3.5958447,4.0129819,3.1925595,3.8400297,3.71893,3.5707788,3.0785587,2.8937874,2.1477842,3.4946921,4.5771022,2.9267344,2.3134236,2.8439374,5.2447324,3.5354817,3.5901089,3.4829254,3.0717056,3.0232167,3.0723574,3.0617757,3.1016779,2.8783982,2.6102638,3.0442321,3.026459,3.4877076,2.9601955,3.0149095,3.2586098,3.3078873,2.8458471,2.9725215,3.030576,2.7191777,2.9775639,4.1352944,3.2669203,3.6706114,3.0097413,3.291563,2
G0282-1-1,neo-0282-1-4year,3.6134276,2.7452526,2.7610819,2.8652668,3.3545389,3.3416696,3.0436029,2.9300969,3.1888907,2.8151731,2.7580476,3.2853577,3.7309551,3.1287992,3.1351962,3.5207796,3.8952527,4.8225822,3.1276171,2.7681663,3.2213285,3.0120604,3.0240135,3.4738369,3.2388196,3.2099319,2.9427159,2.4492602,3.0524378,3.3634412,2.9879448,3.5671384,2.7777069,3.016031,3.7187598,2.7269011,3.0729868,3.3928475,3.381711,3.0081441,2.6709814,1.9623477,2.8092713,4.2892337,2.7910886,2.3517466,2.6809175,4.4597316,3.0683663,3.4243026,3.1252999,2.6943758,2.7764721,2.8515022,2.8408637,3.4799552,2.7211001,2.6749935,2.5520644,2.6388702,3.1308033,2.8858964,3.1137967,2.850708,3.0534241,2.8796656,2.815387,2.6743586,2.7064555,2.8188605,3.0999789,2.9728231,2.8628781,2.7550914,2.4767704,3.5464766,2.9325826,2.862709,2.88783,3.675163,3.1992223,3.3045151,3.164259,3.9230428,2.8955016,2.7761278,3.1386063,3.3938522,3.2323847,3.3090427,3.4906964,4.4530916,5.7529035,3.0068908,2.7203417,3.6023812,3.0436733,3.2517567,3.4006174,3.2655821,3.0978694,3.0262604,2.4839034,2.9543355,3.254091,3.1678491,3.8495405,2.6390135,3.3199584,3.9385531,2.9091179,3.2831326,3.4411008,3.3717036,3.1083002,2.6203687,1.9903671,2.8926556,4.1214738,2.6975598,2.3068831,2.7306116,4.3193345,3.0388763,3.6455042,3.1929245,3.3044584,3.1532125,3.0330117,3.2334263,2.8641493,2.6585007,2.5947847,2.690851,2.8489699,3.1172178,3.169477,3.1319048,2.786376,2.9246347,2.9651513,3.0667081,2.6745486,2.897965,2.8483543,3.5391212,2.9706683,3.1284833,2.946625,2.5406201,2
G0282-2-1,neo-0282-2-1-4year,3.5448749,3.1243634,2.7499635,3.0121894,3.3713958,3.2931156,3.348346,3.0046904,3.3013711,2.6713822,2.7690952,3.1534715,3.9929342,3.011302,3.1592474,3.5325737,4.7373843,5.8626633,2.9810562,3.0030203,3.1489165,2.9986379,3.1310177,3.6481397,3.1935904,3.1395662,2.8928421,2.6833954,2.8773417,3.1913967,3.2493474,3.4727266,2.9908636,3.5409966,3.7466967,2.9784956,3.2389016,3.3759103,3.6418581,3.049818,2.7865529,2.042336,2.9754832,3.9419959,2.8318036,2.2720616,2.6908829,5.1412134,3.2935424,3.6422203,2.9694631,2.8342395,2.7784283,3.0502346,2.9369869,3.027879,2.6493101,2.440377,2.7362196,2.621496,2.7889893,3.1969035,3.1575069,2.7738221,2.896986,2.8798952,3.1238794,2.7226856,2.6940644,2.7995026,3.1509266,2.9877002,3.2631066,2.9136169,2.9312418,3.4666157,3.0561535,2.7757494,3.0406454,3.6753454,3.2606997,3.170522,3.0780671,3.3892574,2.6650763,2.7770379,3.1084239,3.6926091,3.2346067,3.190414,3.5544515,4.6118379,5.6339545,3.1246266,3.1425457,3.4665873,2.9948699,3.2045746,3.6137507,3.3883095,3.1224289,3.0094409,2.4549992,2.8996775,3.2415426,3.081193,3.4955773,2.8724067,3.6171887,4.057014,2.9531403,3.5409479,3.3819361,3.4196804,3.0116556,2.7999978,2.0362544,2.9977403,4.4361525,2.734303,2.2626741,2.8311017,4.9741449,3.3702118,3.3872383,3.113173,3.120559,2.8102911,2.9649436,2.912781,2.9827039,2.6724648,2.5599198,2.6700997,2.9668441,3.0155673,2.9099669,2.9183009,2.7518239,2.8696609,2.8926902,3.0829916,2.6459925,2.6635153,2.8916748,3.0534976,2.9175792,2.993871,3.0577426,2.892899,3
G0285-1-1,neo-0285-1-4year,3.6949081,3.3384497,2.9279473,3.2072835,3.5299637,3.9692028,3.5734806,3.5044897,3.7179933,3.0495701,3.4263539,3.2291548,3.5333953,3.4056742,3.3973563,3.9699814,4.435173,5.1861067,3.2449565,2.9849191,4.0173063,3.6925333,3.0844214,3.6611848,3.6112509,3.461478,3.3057947,2.6825161,3.209322,3.7446957,3.6767697,4.1598682,3.1552382,3.494714,3.7612135,3.0260811,3.2274356,3.7491014,3.3432899,3.6169982,3.0673397,2.1187899,3.4351356,3.9339137,3.1157658,2.5027599,2.919081,5.3041825,3.3705347,3.3618739,3.7140675,3.6989353,3.061208,3.1750727,3.2203712,3.4493449,3.0500829,3.192287,2.6084123,2.8977993,3.2743521,3.3125219,3.2784116,3.1064594,3.1143057,3.0932567,3.1820719,2.9916513,2.8805895,3.0445445,4.3369217,3.4468961,3.0403793,3.1935954,2.8024256,3.3911183,3.9221008,3.1887536,3.1864872,3.4404192,3.4974031,3.3113122,3.3371093,3.6536038,3.1928563,3.2128258,3.317435,3.9217103,3.458463,3.4711761,3.6655958,4.8104043,5.8524675,3.7112346,3.3742957,3.8406806,3.1998641,3.1420615,3.6580317,3.530508,3.4209251,3.5548601,2.8578663,3.1133828,3.6363575,3.4132392,3.5197668,3.2047086,3.8257198,4.0279307,3.027436,3.5811458,3.81463,3.3412049,3.4344945,2.833482,2.0406146,3.4783568,4.0935721,3.1417251,2.4453821,3.0623758,5.3184266,3.4448328,3.5043344,3.7593057,3.5742917,3.0685093,3.2853475,3.2156816,3.4828951,3.0640855,3.1383061,2.7972431,3.4460027,3.854547,3.0673645,3.9423206,2.994359,3.2946494,3.2624552,2.9197891,2.9946723,2.6656144,3.035749,3.3772364,3.3329005,3.4007578,3.1610532,3.2169483,1
G0287-1-1,neo-0287-1-4year,4.05585,3.1670828,3.0091588,3.1651769,4.3133779,3.4870734,3.4362886,3.3317568,3.6518774,2.5566154,2.805934,3.2125998,3.8664584,3.3437488,3.2322938,3.7190688,4.5940127,5.0251846,3.1715708,2.8370955,3.7990763,3.1167605,3.0665395,3.7588031,3.6710596,3.4867823,3.3213882,2.6068351,3.0614474,3.4838281,3.8168855,4.3434954,3.1753502,3.6753256,3.9256272,3.2861297,3.4878614,3.5931435,3.0973339,3.067414,2.9619956,2.1949718,3.2614095,4.358562,2.9235582,2.375387,2.9983969,4.0501485,3.5289514,3.4252512,3.4421651,3.0790889,2.8409946,2.9150741,2.9753888,3.8688502,3.032469,2.812742,2.72648,3.134712,3.206641,2.9758511,3.510376,3.1597574,3.2851753,3.059196,3.0457847,2.8469143,3.0240598,3.0904243,3.4259052,3.3484042,3.2130053,3.1506815,2.9906988,3.7505848,3.2578928,2.9517922,3.2509582,4.4292455,3.4849608,3.2284651,3.1828325,3.8812497,2.7901127,2.7898281,3.4271326,3.6673996,3.2094152,3.391866,3.694411,4.6418738,5.9877572,3.3480601,2.7897542,3.6068096,3.2352479,3.3889437,3.5872357,3.7561426,3.4748936,3.3011005,2.7223957,3.127826,3.5594976,3.8479857,3.5492675,3.0989182,3.6639204,4.2766752,3.1734252,3.6367226,3.6634638,3.1234131,3.1271405,3.0421698,2.0775604,3.3323791,4.7341409,2.8937626,2.3696399,3.0448329,4.6632447,3.3086469,3.4920914,4.1471081,2.9757583,3.1066725,3.3084006,2.9798496,3.6503067,3.004544,2.9498148,2.8888471,3.146606,3.0979228,2.9384522,3.4535174,3.1185145,3.2426226,3.0416164,2.9224966,2.8247554,2.9367025,3.001765,3.2638338,3.2176783,3.6764174,2.9896033,3.1221993,1
G0288-1-1,neo-0288-1-4year,4.0564766,3.2930298,2.6236413,3.3067765,4.1451044,3.4103539,3.4363437,3.3020761,3.679239,3.0187368,2.7628932,3.4682693,4.1073513,3.5189292,3.6399972,3.7212973,4.7825494,6.2625732,3.2843683,2.7531507,3.9821453,3.0973289,3.2459083,3.9248884,3.7121336,3.5679643,3.3530505,2.7340014,3.0566895,3.4706855,3.6961074,4.1916609,3.2023735,3.919749,4.1073694,3.3964741,3.4618168,3.8841436,3.4020073,3.2642398,3.1096809,2.2384415,2.9813914,4.4838204,2.961894,2.5195515,3.0573533,6.1008973,3.6592484,3.7888217,3.3072104,3.2173109,3.1188798,3.4044695,3.2308886,3.3630719,3.0243933,2.8044093,2.7074454,3.2330983,3.3571706,3.1284647,3.8972943,3.0791116,4.2207475,3.1018317,2.9870229,3.014751,3.1549332,2.8954482,3.9868011,3.3109274,3.2120514,3.223346,3.1054997,3.8074811,3.285502,2.8632321,3.5728383,3.8476303,3.5840907,3.3042212,3.286844,3.7814074,2.76881,2.8021657,3.380008,4.0572128,3.5575936,3.4940255,3.6824579,5.8725691,7.0772409,3.1722403,3.2135003,3.7769997,3.2835062,3.44065,3.8578994,3.7822556,3.5920265,3.0839701,2.7944293,3.2400639,3.403301,3.572587,3.7205808,3.1490223,3.7775376,4.1795244,3.3518286,3.8126335,3.862921,3.9841318,2.9130244,3.1048679,2.1950493,2.9162059,4.1148653,2.8877473,2.5290263,3.0632219,5.9682851,4.2685523,3.8036642,3.2067058,2.9935358,3.1621916,3.1030233,3.2753625,3.0181382,3.0089178,2.4686644,2.8450592,3.3302479,3.5033054,3.101362,3.2082574,3.4769213,3.331306,2.9756958,2.8157847,2.9010944,2.9999382,3.0361142,3.718684,3.2005069,3.3402963,3.2830472,2.9905279,1
G0293-1-1,neo-0293-1-4year,3.5625751,3.1628726,2.9287741,3.1159189,3.8091333,3.5016303,3.4516909,3.3198411,3.7920995,3.0771985,2.8659539,3.2861285,3.6826496,2.9932809,3.362843,3.7714989,5.3944979,5.7627912,3.1656878,2.6842003,3.518584,3.1106262,3.0480993,3.7213926,3.332495,3.3181708,3.1451404,2.6732893,3.1236939,3.5395548,3.3790109,3.8162456,3.143769,3.4967446,4.3956647,2.8976057,3.5866339,3.5065274,3.2264721,2.9481063,2.8147702,2.1957028,3.3198318,4.5206418,2.8877761,2.4280372,3.00315,4.3832521,3.9867675,4.4977894,3.082247,2.9191043,2.8852491,2.9845812,3.2175949,3.6952007,2.9274735,2.8732581,2.6495593,3.0380542,2.8838415,3.2830615,3.2547207,3.3697491,3.351932,3.0593767,2.9947834,2.8282285,2.7700782,3.1204476,3.2421145,3.2421558,3.3007679,2.9682741,2.8137982,3.5948241,3.1907535,3.0627899,3.0830765,3.8621407,3.5282321,3.4900258,3.3143632,3.9977155,3.1776409,2.858083,3.1871316,3.9106777,3.381798,3.3073225,3.9364376,5.1902566,5.9190416,3.2177057,2.7964375,3.5721948,3.2198248,3.0212543,3.6444147,3.4836922,3.4524419,3.4504056,2.7348206,3.1174893,3.3921385,3.8006611,3.3972349,2.9765794,3.5119283,4.3534303,3.1676342,3.7883937,3.6947048,3.2371786,2.5716181,2.7629426,2.2389681,3.2182205,4.5179992,2.9741459,2.4030879,2.9715478,4.6296868,3.7781827,3.5019915,3.0359426,3.0598545,3.0038178,3.3956883,3.0916586,3.2796462,2.8114338,2.7305851,2.7205386,3.2340555,2.9980121,3.2037637,3.3258793,3.0942931,3.2598464,2.9916415,3.1126561,2.960151,2.8291376,2.7594142,3.3974059,3.3060486,3.6680353,3.0551772,2.8182611,1
