G0423-1-1,neo-0423-1-1year,3.5814638,3.1488314,2.6155529,3.1312649,3.6345098,3.537981,3.306545,3.0085182,3.774205,2.9022448,2.6480062,3.3380215,3.9476807,3.3050902,3.4271119,3.6313071,4.7056837,5.7049789,3.5608933,3.1023197,3.3897674,2.7786899,3.1471269,3.9133835,3.9784942,3.6927171,3.2809336,2.4822788,2.9698269,3.4044201,3.808249,4.0696998,2.8650043,3.5872717,3.6711569,3.2476549,3.3941951,4.1517673,3.40658,2.8872085,2.850502,2.155504,2.7055476,4.726449,2.748951,2.2007179,2.7860589,5.3551002,3.2337954,3.6077292,2.8131294,2.9476652,3.1515713,3.1488905,3.1173794,3.8825152,2.8726346,2.589659,2.8338203,3.0666745,3.2818451,2.7698445,2.9701364,3.0842943,3.3107526,2.9617822,3.2572315,2.7639275,2.8340559,2.8087361,3.9732354,3.0561702,3.5999794,3.0862224,3.0242102,3.8193069,3.0672896,2.7848258,3.0243635,4.1458302,3.788578,3.3475814,3.0621731,3.7473755,2.8267753,2.4417515,3.2329631,3.8827834,3.5131695,3.3749609,3.514255,4.5795107,6.0788584,3.4140503,3.1230958,3.5237803,2.6407099,3.2801516,3.8409121,3.3556914,3.3195047,3.507839,2.4370623,3.0626018,3.4487412,3.5129001,4.3122826,2.9353874,3.4667587,3.8546829,3.0157113,3.7702737,3.6030679,3.4356735,3.3248374,2.6576066,2.0794232,2.9274354,4.7160392,2.6663175,2.2338142,2.8766792,5.900682,3.1997533,3.552536,3.5341084,3.1011877,2.917876,3.2876389,2.9619558,2.8158519,2.845439,2.5714183,2.6791637,2.7933881,3.1262896,2.8986437,3.2162609,2.8687325,3.4825647,3.0381706,3.1050618,2.4550951,2.7538247,2.8847604,3.8415375,2.9935019,3.5821636,2.9306974,2.9230545,0
G0426-1-1,neo-0426-1-1year,3.9896841,3.3457856,2.6654828,3.0647964,4.3432498,3.6065011,3.4142683,3.2779157,3.5216155,2.799124,2.6505158,3.4028273,3.8607473,3.5684774,3.8405521,4.0675049,4.9218316,6.2402649,3.5009093,3.0968616,3.3720846,3.0496414,3.2079949,4.0952005,4.0198994,3.6005251,3.2529111,2.6714344,3.0842254,3.6300821,4.4422855,3.2510574,3.1848691,3.7511027,3.9288573,3.0250113,3.9782279,3.7610364,3.769002,3.020479,2.6441717,2.012923,2.8756974,4.6135545,2.8505528,2.3015964,2.8613853,4.4261622,3.4968586,3.8481126,3.1755643,2.6974046,3.0708375,3.3593972,3.2217965,3.0870352,2.8952856,2.7365723,2.7485468,3.1740022,3.0579133,3.0585623,3.8818488,3.6991863,3.26034,2.8241136,2.611542,2.708452,2.8505394,2.8424716,4.7335706,3.2010121,3.4752982,3.0423818,2.8665652,3.8061616,3.062813,2.7904866,2.9181376,3.6352954,3.5844352,3.301904,3.1300602,3.6193371,2.997231,2.7182379,3.3911707,4.049016,3.4600625,3.4445713,3.8137953,4.8307877,6.1356621,3.245476,3.0863397,3.7307484,3.0986533,3.297534,4.0530195,3.7038972,3.3729339,3.3770807,2.4484055,3.0408695,3.4716461,4.12076,3.5037768,2.8338549,3.6915691,4.3413973,3.265357,4.0567393,3.744303,3.1087213,2.8718946,2.6892376,2.2682414,2.9145043,4.6149492,2.8680975,2.2603722,2.9630659,5.0917306,3.4236307,3.3950679,3.3155708,3.0585556,3.0790737,3.3013189,3.1434381,3.7489557,3.0897181,2.7718382,2.7239735,2.8953493,3.0152297,3.0314915,3.6176713,3.4541914,3.4495764,3.0404069,2.8991845,2.7862074,3.022691,2.7789207,3.487045,3.181798,3.4840443,3.1839921,2.8574178,0
G0432-1-1,neo-0432-1-1year,3.8459933,3.7838838,2.7603467,3.5315714,4.1780357,3.8540535,3.4778638,3.3235321,3.7693152,3.2913225,3.1568215,3.8007536,4.5128188,3.3605821,3.7447705,3.9498353,5.515326,6.1218147,3.7948046,3.1362207,3.7155211,3.4570022,3.5043569,4.275485,4.156147,3.880533,3.4552977,2.7297523,3.4254069,3.8998845,3.6932099,3.4610875,3.1226842,3.8713319,4.9898367,3.3613634,4.6530805,4.4081101,3.3839881,3.2549703,3.0435059,2.1488264,3.4840877,6.45996,3.114017,2.4823301,2.6291659,4.9504371,4.0973816,3.7516496,3.365597,3.1050479,3.3303952,3.3615682,3.3659489,4.5923071,3.0093472,3.1769214,2.8801579,3.5448995,3.0556972,3.5673215,3.6037722,3.0935581,3.4968925,3.2974322,3.2141483,2.8969681,3.1485765,3.1940095,3.9234471,3.2178352,4.7634387,3.394711,3.0326335,3.9162664,3.7314005,2.9989474,3.4297595,4.2152929,3.8643184,3.816077,3.5585699,4.098259,2.8625624,3.2162747,3.7816038,4.8075137,3.627106,3.8600173,3.9606051,6.0543642,6.4401932,3.686753,3.4036555,3.7048166,3.3955986,3.3723862,4.3935909,3.8558428,3.7949007,3.4702058,2.8252409,3.3825264,4.0309095,4.1807837,4.5891242,3.3596432,3.8784909,4.2619824,3.5154037,4.4887657,4.0071087,3.4597294,3.8937776,2.9564993,2.2027211,3.4620762,5.4997053,2.943629,2.4703572,3.2929082,5.1176624,4.1558385,4.3688726,3.243283,3.4849269,3.2033861,3.3113923,3.277117,3.5273714,3.1615264,3.0662942,2.9307656,3.3592083,3.2027411,3.0318751,4.3082752,3.2977817,3.3737235,3.341789,3.2660906,2.9863317,2.7382169,3.1390636,4.0643268,3.8220961,3.9713242,3.2514877,2.8842075,0
G0433-1-1,neo-0433-1-1year,3.5762959,3.1478093,2.8765652,3.090765,3.9482162,3.5112875,3.4110105,3.0546937,3.6801293,2.5390375,2.9846714,3.3397603,4.4268026,3.4595454,3.6348069,3.8320014,4.7725844,5.6429753,3.3705156,3.0200202,4.1018543,2.9299269,2.796622,3.7838998,3.8402517,3.6747825,3.3939698,2.7454417,3.1278038,3.6430717,3.066402,2.4590025,2.9693279,3.5948184,3.8725045,3.2038484,3.71771,3.6229715,3.5376256,3.0603821,2.7730579,2.0017011,3.2626574,4.4497633,2.6471965,2.3701148,2.791455,5.3740354,3.4763145,3.7674789,4.0695357,3.2632263,3.0935757,3.1868217,3.0613871,3.1877632,2.8934422,2.8040874,2.723352,2.9493287,3.0950959,2.9571762,4.7569561,3.046726,3.1315901,3.1051362,3.0545225,2.7113645,2.7304132,2.8637707,2.6062937,3.0296032,3.9777257,2.9163671,2.5933876,3.6694634,3.1861105,2.7900164,2.9510734,3.8597662,3.6186998,3.5083683,3.0785604,3.7773943,2.4640253,2.9775653,3.2222681,3.9099216,3.6176379,3.5948474,3.8039975,5.0093198,6.2641511,3.4686272,3.2043064,3.4989779,3.1028953,3.0067463,3.7190747,3.5994272,3.4591479,3.4540298,2.8024035,3.1538029,3.628247,3.2787576,3.9476275,2.8897374,3.3715878,3.949029,3.0191677,3.4904046,3.8121231,3.5723321,2.7321744,2.6787369,2.0119517,3.3097532,4.5830069,2.6927979,2.3823714,2.7106376,4.4059134,3.4842012,3.9437399,2.9484448,3.1192064,2.8714943,3.3990679,2.9831135,3.3158114,2.7737772,2.8760908,2.7504981,3.0189545,2.863008,2.9744151,3.1270454,3.0149043,3.0190642,2.9559076,2.8931403,2.8267846,2.6141903,2.9560251,2.9839752,3.2465241,4.1486335,2.9206233,2.9097998,0
G0434-1-1,neo-0434-1-1year,4.7785168,3.1069834,2.90222,3.1545913,3.945508,3.5526679,3.3328562,3.1040628,3.3956745,2.7623522,2.7077451,3.5289552,3.8628411,3.7603724,3.6876333,3.7353549,4.4696002,5.5909176,3.3047342,2.8445888,4.0466442,3.0391865,3.1261659,4.1577144,3.5116675,3.4874554,3.3904662,2.7716088,3.2184818,3.4702868,3.8590062,3.7006752,2.8802056,3.3460011,3.6982594,3.2449503,4.3844094,3.8534489,3.3809202,3.2379067,2.8428922,2.0359457,3.0605614,4.9910889,2.7909305,2.43399,2.8316295,5.2272038,3.1045241,3.5704024,5.5381875,3.2439778,3.0529239,3.4447422,3.2599547,3.1080532,2.9327891,2.4098637,2.6286891,2.8385422,4.6423411,3.0221109,4.0412464,3.4775028,3.2907443,2.9548714,2.8589947,2.8648996,2.5319898,2.8827782,3.3687384,2.9184277,4.2306194,3.1911995,2.6129708,4.2353711,3.4754581,3.2995479,3.5568109,5.0100136,3.7847037,3.5339389,3.6290739,4.4920673,2.9966276,2.8446078,3.8770409,4.3644571,3.7785745,4.1332912,4.2008801,4.9272032,5.8915348,3.8929067,2.9210947,4.3212819,3.22732,3.7309692,4.4617286,4.0322208,3.7665701,4.0430837,2.9227052,3.5949731,3.8589141,4.3070893,4.8680186,2.7784352,3.5360892,4.5598302,3.1988597,4.4690871,4.6146917,3.3354397,3.0366936,2.6478391,2.1751564,3.3110256,7.4235258,2.8754132,2.4562893,2.8624692,4.7980185,3.5557821,3.7130909,6.1676512,3.1643491,3.3943906,4.1615009,3.6363659,2.9605782,3.1031103,3.2937493,3.5315461,3.0409667,3.2836812,3.0469124,3.9272554,4.2736635,4.0743394,3.1011593,3.7061508,3.1468713,3.0210083,2.965713,4.8377867,3.5494213,4.2740712,3.0384183,2.6759932,1
G0436-1-1,neo-0436-1-1year,3.8028536,3.2833269,2.7149196,3.2290626,4.1513581,3.6883171,3.3735647,3.1056058,3.673918,2.8348818,2.6619031,3.3317132,3.9086173,3.7108591,3.5756588,3.590651,4.7830772,5.823833,3.4173412,3.0326173,3.7554808,3.0267332,3.2462604,3.6810901,4.192317,4.0059352,3.1938684,2.6884537,3.0049078,3.5149779,3.5056095,3.3567638,3.0820348,3.4866192,3.7695642,3.4139342,3.7184718,3.510586,3.9468236,2.9058819,3.0605695,2.1327198,3.1492181,4.365871,2.5692599,2.2832479,2.8166459,5.1683121,3.1952238,3.7841649,3.212919,2.9075623,3.0928326,3.4373031,2.827204,4.1339765,2.8754005,2.863961,3.2584624,2.9815798,3.2721465,3.0333748,3.7467892,3.1169059,3.2214665,3.1236095,3.4407547,2.7458875,2.8997469,2.7338209,3.5950894,2.9300086,3.5040362,2.9687452,2.6345642,3.81302,3.0110343,2.700614,3.1005628,3.7300761,3.313859,3.4225509,3.0196671,4.1044292,2.8558517,2.8193567,3.311635,3.7220709,3.3284502,3.4336979,3.6626737,4.5686641,5.7278514,3.317605,3.4742002,3.4998457,2.9020779,3.0780773,3.4869936,4.1149664,3.7714479,3.0985034,2.5946958,2.8787634,3.680639,3.2103999,3.1758225,3.1746047,3.632087,3.7212341,3.0946498,4.2506404,3.4791725,2.9280837,2.9868307,2.7453279,2.0429304,2.9168508,3.9300046,2.7555525,2.3585055,2.8448427,4.514708,3.1526685,3.4040613,3.096241,2.8582201,2.9602013,3.2337501,3.015542,3.0885148,2.9657485,2.7159877,3.0416548,2.9136467,3.1203201,2.9240117,3.2434282,2.6908114,2.7588236,3.2160017,3.1504424,2.8095608,2.6097522,2.8097055,3.2518866,3.0752783,4.2157021,3.1348996,2.795295,1
G0444-1-1,neo-0444-1-1year,3.7275205,3.3283918,2.5841019,3.4064996,4.0680785,3.5132058,3.5054128,3.2145107,3.8541975,2.8804405,2.75945,3.5719979,3.9871147,3.3875248,3.7444174,3.7769141,4.5560083,5.3364863,3.4840364,2.9469893,3.6968923,2.9132383,3.40641,4.1793442,3.8246412,3.929044,3.5007124,2.7338498,3.1859486,3.6448481,3.7278502,3.4803965,3.0452764,3.8906231,3.9268775,3.3996255,3.8142493,4.0181394,2.8498669,3.4100926,2.8471296,2.2388711,3.1398261,5.0151324,2.8732328,2.3480527,2.6814196,4.1640921,3.3012035,3.2115419,3.2427788,2.8813787,2.919364,3.1910441,3.1863484,4.4815111,2.988765,2.6910925,2.6425047,3.1878982,2.8327577,3.0603762,3.8689511,3.2003365,3.3591719,3.0263734,3.2067256,2.7549658,2.7694626,2.9114861,3.1197119,3.2961056,4.386497,3.1036198,2.7781334,4.2303195,3.0231805,3.1876278,3.5108194,3.6705415,3.5247753,3.2098014,3.1911547,4.0066357,3.0315907,2.7747452,3.5481377,4.157414,3.545078,3.5680928,3.4874399,4.5675583,5.4919114,3.2177117,3.3718674,3.2841053,2.9090035,3.1724751,4.2714338,3.7566597,3.5626326,3.4525797,3.1417985,2.9503517,3.6704381,4.3854413,3.7168701,3.0558085,3.6975904,3.994638,3.2678561,3.6322923,3.7983942,3.1829345,3.1835551,3.0965333,2.131001,2.9869945,4.2805252,2.8170226,2.6231673,2.6535902,4.6348624,3.3881094,3.4495916,3.8165426,2.6801867,3.1242011,3.2924056,3.3207431,3.2348144,3.2082846,3.0412557,2.9104853,2.763329,2.6073635,2.6582534,3.7280045,3.5153351,3.467885,3.1361578,2.8221447,2.8322616,2.9924748,2.5130694,3.8538525,3.4146237,3.6160104,2.942085,2.8862143,1
G0445-1-1,neo-0445-1-1year,4.1969833,3.3076341,3.32515,3.10163,3.8782494,3.9504488,3.6170509,3.4286923,4.1768394,3.0520911,3.0215521,3.3342447,4.2720404,3.1463175,3.6237128,3.6840308,5.163816,6.0551462,3.7181978,3.167763,3.7539108,3.1913383,3.6709936,4.5745192,4.0332112,3.6906257,3.7149837,2.7698007,3.1143925,3.8481135,3.983757,4.0950818,2.8546381,3.60693,3.8309586,3.1960323,4.0199189,4.2228966,3.4774759,3.5336449,3.0348799,2.3068047,3.2006629,4.901566,2.9120095,2.2971573,3.0163891,5.3974609,3.5563519,3.7757411,2.9492362,3.1334524,3.0418186,3.2074575,3.251574,2.9850504,2.9882343,2.791919,2.9129953,3.2853649,3.5223389,3.0431261,3.3895535,3.4367523,4.6488514,3.5381403,3.8781905,3.1008635,2.8792458,2.8596663,3.8740819,3.3631468,4.0888467,3.2644432,2.6067958,3.9347315,3.1236229,3.1107488,3.2420044,4.0066791,3.6328933,3.1853063,3.1995087,3.5430193,2.9599748,3.1883197,3.6794629,3.8570676,3.069309,3.6522844,3.6624131,5.4016223,6.2917562,3.2747107,3.5048633,3.5151508,3.1876237,3.5307932,4.4097543,3.6690671,3.4977918,3.5373557,2.7571692,3.2042894,3.7122157,4.3907151,5.2846956,3.1157007,3.6368504,4.3939686,3.0791731,3.971813,4.0169821,3.1597984,3.2444527,2.8487866,2.2037244,3.2713325,4.6492114,2.9322853,2.3005297,2.9058142,5.9979172,3.3750594,4.307137,3.1283991,2.7601039,3.0019598,3.5445595,3.0423861,3.0995059,3.3826892,2.7541072,2.9168794,2.9502068,2.9347408,3.1724861,3.6100063,3.4362011,3.6774459,3.2890346,3.1259918,2.965693,2.7930532,2.925384,4.0042834,3.5017169,4.1476707,3.1345656,2.8709781,1
G0446-1-1,neo-0446-1-1year,3.8517883,3.3332133,3.0229292,3.0809407,3.6902721,3.585376,3.1841238,2.8913827,3.3046796,2.7948241,2.9332767,3.4892318,4.4597011,3.6009595,3.5224202,3.6800599,4.9996581,6.588923,3.3230169,2.9227648,3.7943048,2.8325047,3.4744761,4.2577047,3.7737427,3.3683758,3.4495547,2.6696088,3.3098164,3.4394813,3.93051,4.1720972,3.0657897,3.6369381,4.6118155,3.0112171,4.2121811,4.2896776,3.3942778,3.1258335,2.7687483,2.1790404,3.0423181,4.5407753,2.7377717,2.4457769,2.6621585,8.0217075,3.4111755,3.607069,2.9003694,3.3040833,3.1187184,3.2321784,3.2234228,3.3538847,2.9713798,2.5728023,2.7043595,3.3575976,3.3481638,3.0809743,3.485451,3.2894025,3.1489801,2.9410121,2.9167776,2.9587724,2.9917283,2.827018,4.0012593,3.2772887,4.7659135,3.0188475,2.9288099,3.6123927,3.180069,2.9882808,3.2144117,3.5441821,3.6312511,3.6008592,3.0626771,3.3273127,2.667383,2.6392713,3.6576898,4.051168,3.8340678,3.7053783,3.6293681,5.3941407,6.3960319,3.3031507,2.7034891,3.7972438,2.7814975,3.5196297,3.696691,3.5540385,3.3691418,3.6740379,2.5877275,3.0732398,3.5479684,3.8601544,3.9642463,3.2222736,3.7496934,4.7145834,3.1503866,3.756917,4.0134048,3.1317084,3.3922079,2.603909,2.1467552,3.0902169,5.1670547,2.6208286,2.3534198,3.0377498,5.3647623,3.7320266,4.2276254,3.909879,2.8319392,3.1658897,3.3156018,3.002954,3.1631737,3.0259757,2.6321576,2.6095047,2.9292784,3.1880758,3.0051582,3.8781698,3.1356318,3.0930827,3.0633028,3.0996959,2.8325443,2.6786516,2.976253,4.136085,3.0168676,3.9211507,3.138047,3.2642982,0
G0449-1-1,neo-0449-1-1year,4.5594931,4.0551891,2.7621312,3.7801092,4.4925027,4.9859362,3.310467,3.2700379,4.5458937,3.2200565,2.9584966,3.919045,5.428854,4.2898726,4.5465717,4.062499,5.3610783,6.1945701,3.7929988,2.9983065,3.8106151,3.3207295,3.069521,4.7247958,4.0279903,3.8366156,3.3337929,2.928822,3.4646714,3.8923266,5.853673,6.7710204,3.0989566,3.9408107,3.9911826,3.2625327,4.2193065,4.3575125,4.8733401,3.8268986,3.0228362,2.2302947,3.7950253,5.5811,3.2174006,2.4763854,3.0562181,6.1670618,3.5234537,5.1663356,3.6371281,3.3288524,3.4279013,4.8230128,3.4704547,4.1538243,3.0674477,2.7723477,3.032563,3.1090689,3.4262195,3.0142822,7.8437357,5.1952863,4.1679821,3.2106917,3.8231535,2.9192629,3.1379144,3.2125561,6.0294285,3.4582555,4.1538177,3.3110564,2.9540854,5.5369401,3.6864016,2.8155692,3.6462142,5.536612,4.4051042,3.6382828,3.3033555,4.3592038,3.1380346,2.8977742,3.8958769,5.2930732,3.9637692,4.1717758,4.1214795,5.4627237,7.0841279,3.7981951,3.1926608,3.6255271,3.1910987,3.739536,4.3634801,3.8113482,3.7216434,3.2697647,2.6811829,3.3437283,3.6435244,4.6792989,4.1346755,2.9922023,3.9948325,4.630527,3.1238377,4.2552996,4.501121,4.2066512,3.753803,2.7622242,2.1710711,3.4360981,6.6089606,2.94433,2.5019403,2.8755331,6.0328622,3.8208427,4.4407992,3.6690557,2.8988812,3.6854565,3.7831018,3.4015741,3.9271219,3.0633569,2.9927139,2.8404806,3.2740924,3.3508618,3.2110524,5.2184215,3.6095126,4.2513065,3.336199,3.709352,2.8956008,3.0484512,3.1038885,4.9797139,3.3709219,4.3863888,3.2188301,2.9144747,1
G0451-1-1,neo-0451-1-1year,4.6461635,3.3357646,3.1090236,3.1934421,4.9002891,3.5441728,2.9056683,2.6252635,2.3176825,3.5476961,3.95683,3.4868279,5.9061723,4.547226,4.3155675,4.2651849,5.4178457,6.8404083,3.5516069,4.6054268,2.7558494,3.0242336,2.1998556,4.6285434,5.5428567,4.7532372,3.6796541,2.6840475,3.2856431,3.2382815,5.6540298,4.8353133,2.9421904,6.4682341,6.4053497,4.0741401,4.2449107,5.5485353,4.7357373,2.6608911,2.9224336,2.5175529,3.9453237,4.8986411,2.7538104,2.3003528,2.7617228,5.193552,4.7118373,3.7501836,3.1634798,3.0738871,3.4045196,4.2872567,3.2129591,9.8274002,2.4810841,2.8150463,2.7172999,2.528151,3.2691126,2.7199087,8.0752516,4.9663272,4.6268091,2.996115,2.378958,2.8087502,3.0894132,2.6952426,5.767889,2.9131291,3.4813273,3.8586304,2.9623084,3.9335206,3.1131604,3.7904058,2.958005,4.0493813,3.9175534,3.000948,2.5761566,2.58514,3.262146,3.5437849,3.2039676,4.7909651,3.6761034,3.6210008,4.2464085,4.3053474,4.5772209,2.7959597,3.6645122,2.7009141,2.1547904,1.7857317,4.615633,2.8132553,2.5608432,2.6898794,2.9745522,3.274394,2.980556,3.6569941,4.3474822,3.0138116,2.8887863,3.7589278,2.4528663,2.4681096,2.519624,4.0210886,3.2596431,2.8056262,2.1374111,3.3668442,3.4562473,2.8800938,2.6020005,3.0208542,4.7302608,4.6816492,3.3906128,2.1837952,2.8692884,3.4759829,3.1003335,3.2915115,3.4150343,2.503022,2.7753382,2.8816581,2.6485801,2.8822291,1.4562593,5.0983286,3.7808919,4.1717057,2.6961496,2.6010091,2.3233855,2.9315763,3.1525817,4.8061609,2.7832453,2.2238884,2.553483,2.9862168,0
G0455-1-1,neo-0455-1-1year,3.7188139,3.3296311,2.9166963,2.8701432,3.7235048,3.7530491,3.7802451,3.3678522,3.9282584,2.8993828,2.7702985,3.1519196,4.0296998,3.3969116,3.6184649,3.7535281,4.9278002,6.5040855,3.4205225,3.3024974,3.9895327,3.120405,3.1167195,3.937429,3.7469559,3.568126,3.4190428,2.5807791,3.0930045,3.5819397,3.2946849,2.6122122,3.0114636,3.501426,3.598772,3.0902684,3.8170154,3.7141094,3.2102728,2.658581,2.825896,2.1155677,3.163404,5.1006742,2.8141017,2.2126651,2.9569147,5.2161674,3.20872,3.7116892,3.4266801,2.8079839,3.0708678,3.292455,3.1144733,3.7271876,3.1468256,2.5493872,2.8950801,2.8644137,3.4081697,3.1117976,2.7561388,2.9555354,3.5558245,3.1295331,3.4719923,2.8393157,2.5986629,2.9241209,2.9694238,3.3433208,3.7004435,3.013025,2.7263894,3.7200387,3.2983682,3.0364809,2.9265206,3.6394398,3.6440012,3.360451,3.4905386,4.5629063,2.9343975,2.9646153,3.2738314,3.7544415,3.2415452,3.3691275,3.783989,5.5649576,6.080194,3.4035833,3.1976738,3.9667666,3.1200974,3.160589,3.8348353,3.8576279,3.3917003,3.5021453,2.6584952,3.0394745,3.9213774,3.5354314,3.1284552,2.9686835,3.6819868,4.1409769,3.1808345,3.8096156,3.8451483,3.1929984,2.9959035,2.7480037,2.0724039,3.1258106,4.698565,3.0312052,2.3502579,3.0941203,5.2933059,3.5396104,3.75949,3.2304723,2.9570208,3.1029532,3.0276041,3.0828893,3.282665,3.0143983,2.9233427,2.8698542,2.8355956,3.1502578,2.9912086,3.4050899,2.9697957,3.1711321,3.2887592,3.6875441,2.8781173,2.6295803,2.8965497,3.2717628,3.3799324,3.4877856,3.0554569,2.999434,0
G0458-1-1,neo-0458-1-1year,4.3479605,3.3572159,2.9184115,3.1844561,3.5619073,3.7244973,3.1180756,3.123492,3.6897073,3.1941917,2.8396974,3.5696874,4.0885825,3.3623776,3.516798,3.4893546,4.4429011,5.4143291,3.2792842,2.8598225,3.6686835,3.0089846,3.411896,4.1193709,3.7174389,3.6032372,3.2589774,2.6360176,2.9209003,3.4781315,4.1062021,3.6216705,2.5957954,3.4134138,4.0961895,2.8422987,3.7371533,3.898679,2.9888678,3.7062211,2.6194997,2.1267452,2.8861196,5.2971554,2.9346409,2.2705553,2.8057339,4.4537396,3.127656,3.4922752,3.5570345,2.7060113,2.9035149,2.9862158,2.9984958,3.1923349,2.9997079,2.8858979,2.715075,2.881881,3.3514125,2.8904386,3.2011411,3.5079765,3.4041986,3.0494878,3.1746521,2.9709573,2.8498497,2.6570258,4.4442649,3.3593247,3.3874764,2.9851227,2.5249882,3.7862952,3.1683025,2.7520931,3.1875377,3.5298972,3.5983243,3.2476618,3.0264432,3.9252236,2.8138983,2.8798904,3.6208527,4.1350713,3.4471955,3.2817476,3.4312625,4.4293861,5.3933182,3.2257645,2.8413086,3.5636992,3.2513497,3.2779648,4.0251446,3.8019013,3.4603128,3.3298404,2.7674913,3.0966451,3.5510967,3.5424731,4.8175216,2.8559339,3.8181257,4.3214836,3.0386343,3.6402962,3.859561,2.8702645,3.2888258,2.6550922,2.1355865,3.0352945,5.6094995,2.8858562,2.4140887,2.6415415,4.686501,3.1743062,3.2695951,2.9712169,3.0396338,2.9707258,3.0249908,2.9191885,3.2536824,3.0397217,2.425591,2.8729198,2.9333417,3.4841101,2.7562048,3.1771808,3.0462081,3.6654949,3.1085289,2.8820276,2.7104621,2.6911836,2.7077022,3.8838818,3.2273688,3.4254003,2.9346697,2.9164019,0
G0459-1-1,neo-0459-1-1year,3.6156077,3.4453666,2.7114155,3.1104264,3.732717,3.5256083,3.0769553,3.1876576,3.4534767,3.0457747,2.7559478,3.4860885,4.0801387,3.0800219,3.3128867,3.6354368,5.0261211,5.5805044,2.9678361,2.9333687,3.5662422,2.8005502,3.2701168,3.9281893,3.6553786,3.4455044,3.3121364,2.5541797,3.0471685,3.3981431,3.8190601,3.8936503,3.100687,3.6485598,3.8857906,3.1742601,4.0115194,3.9341657,3.2672687,3.0023794,2.807544,2.1569619,3.0756402,4.6612358,2.8815806,2.3060305,2.6699977,4.5306296,3.5989652,3.5282159,3.5121546,2.6113033,2.7590005,3.0988159,3.0810645,3.1634009,2.884845,2.5565844,2.6935472,3.1788242,3.1305025,2.9430957,3.2082112,3.2838874,3.2861686,2.8464613,2.8821976,2.8074672,2.8177009,2.8967457,3.2944262,3.0923979,3.7275724,3.0200434,2.6588111,3.3824043,3.5779262,2.5790124,3.0203767,3.9271927,3.5948939,3.4305,3.0775828,3.3831842,2.517828,2.7965689,3.431715,3.8344319,3.3594563,3.4062152,3.3912756,4.7061367,5.5711656,3.1595652,2.8662264,3.7987504,2.89835,3.2150209,3.4909103,3.6259651,3.2848997,3.2082675,2.5838251,2.90221,3.5577595,3.6542628,5.6077042,3.2347896,3.3665416,3.5902078,3.072006,4.0448256,3.6947629,3.8208501,2.9655402,2.7878785,2.1920259,2.9973133,4.8156867,2.8052711,2.2462902,2.8381524,4.4307961,3.3611729,3.9502025,2.7990694,2.9891791,2.9468317,3.3405564,2.9839997,3.0595393,2.896549,2.7536368,2.6983635,2.8662992,3.2248459,3.0613573,3.1798754,2.9314723,2.9692383,2.9931076,3.210557,2.5943923,2.8364377,2.7529793,3.7884021,3.2926817,4.2989945,3.0254402,2.850553,0
G0460-1-1,neo-0460-1-1year,4.015758,3.0746417,2.7168515,3.3035278,4.0642772,3.8004246,3.4034989,3.0760374,3.5589459,2.9427822,2.7062654,3.0752494,4.1982784,3.5262811,3.5594213,3.8510947,5.0455561,5.7163048,3.3055892,2.9759145,3.7320917,2.5715451,2.9632144,4.0870609,3.8351235,3.8366258,3.0927298,2.5794108,3.1342504,3.6764512,4.5345078,3.8387465,3.2030468,3.7023754,3.899694,3.4300983,4.2722893,4.3354173,3.4756539,2.7818904,2.9801731,2.1380613,2.9381554,4.6074452,2.6110113,2.325763,3.0571394,4.6478949,3.654947,3.680228,3.3080332,2.7156336,2.9506381,3.1930945,3.1139152,3.1205223,2.7993169,2.8894534,2.6398532,3.5208061,3.5771308,2.7836256,3.9675584,3.9865825,3.4962811,2.9961858,3.00247,2.7000077,2.9841101,2.8884792,3.9171655,3.2874272,4.3063135,3.1203556,2.9229293,4.207098,2.969373,2.5221028,3.2790873,4.3198538,3.6878238,3.4084988,3.1527176,3.8314774,2.7428646,2.6686063,3.3917689,3.934371,3.8390915,3.7047992,3.6556392,5.002049,5.8719277,3.2617853,2.9673147,3.8620615,2.788352,2.8259168,4.3187046,3.8215721,3.6826916,2.8513415,2.3612964,2.9689977,3.5159323,4.229403,5.0599699,3.1684232,4.0413098,3.8374083,3.2764804,3.9908354,4.0732088,3.4160321,3.0610702,2.9015279,2.1087973,2.8864377,5.1241007,2.6073372,2.2282453,2.8716314,4.7278376,3.3192115,3.5631661,3.7631111,2.3633211,3.3320258,3.3614976,3.1373978,5.5197325,2.8901839,2.9376681,2.7256002,3.2615826,2.8371186,2.660023,3.8351624,3.3940737,3.3805761,3.0768735,3.0701652,2.6061399,2.8606472,2.9450479,4.1602888,3.1288862,3.9473407,3.1182961,3.1033523,1
